case_id,energy_ev,grazing_angle_deg,order,efficiency,diffraction_angle_deg
mono-00000991,1197.416,1.001823740258061,-4,0.000367948958497228,4.162507650965054
mono-00000991,1197.416,1.001823740258061,-3,0.025700652227913044,3.639298913209174
mono-00000991,1197.416,1.001823740258061,-2,0.1471939391823846,3.02710574899136
mono-00000991,1197.416,1.001823740258061,-1,0.23761179952459624,2.2545703429515953
mono-00000991,1197.416,1.001823740258061,0,0.317102169396105,1.0018237402580183
mono-00000991,1197.416,1.001823740258061,1,0.0,0.0
mono-00000991,1197.416,1.001823740258061,2,0.0,0.0
mono-00000991,1197.416,1.001823740258061,3,0.0,0.0
mono-00000991,1197.416,1.001823740258061,4,0.0,0.0
mono-00000991,1197.416,1.001823740258061,5,0.0,0.0
mono-00000991,1197.416,1.001823740258061,6,0.0,0.0
mono-00000991,1197.416,1.001823740258061,7,0.0,0.0
mono-00000991,1197.416,1.001823740258061,8,0.0,0.0
mono-00000991,1197.416,1.001823740258061,9,0.0,0.0
mono-00000991,1197.416,1.001823740258061,10,0.0,0.0
mono-00000993,1205.288,0.998547995394361,-10,2.0294852102538278e-05,6.4469041320331115
mono-00000993,1205.288,0.998547995394361,-9,2.179418010884867e-05,6.123909030223956
mono-00000993,1205.288,0.998547995394361,-8,5.781063917462052e-05,5.7829739920046705
mono-00000993,1205.288,0.998547995394361,-7,0.00011893900099588425,5.420715046779563
mono-00000993,1205.288,0.998547995394361,-6,0.00014429841629035435,5.03252935161386
mono-00000993,1205.288,0.998547995394361,-5,0.0009947491812398557,4.6118746673996185
mono-00000993,1205.288,0.998547995394361,-4,0.00036080925392560317,4.14888660049148
mono-00000993,1205.288,0.998547995394361,-3,0.02631755060256864,3.6273912787984557
mono-00000993,1205.288,0.998547995394361,-2,0.1478290627766883,3.017202335320974
mono-00000993,1205.288,0.998547995394361,-1,0.23706973717874827,2.2471953496583836
mono-00000993,1205.288,0.998547995394361,0,0.3165885862927587,0.9985479953942189
mono-00000993,1205.288,0.998547995394361,1,0.0,0.0
mono-00000993,1205.288,0.998547995394361,2,0.0,0.0
mono-00000993,1205.288,0.998547995394361,3,0.0,0.0
mono-00000993,1205.288,0.998547995394361,4,0.0,0.0
mono-00000993,1205.288,0.998547995394361,5,0.0,0.0
mono-00000993,1205.288,0.998547995394361,6,0.0,0.0
mono-00000993,1205.288,0.998547995394361,7,0.0,0.0
mono-00000993,1205.288,0.998547995394361,8,0.0,0.0
mono-00000993,1205.288,0.998547995394361,9,0.0,0.0
mono-00000993,1205.288,0.998547995394361,10,0.0,0.0
mono-00000985,1173.753,1.0118681034463606,-10,2.0130752075039668e-05,6.533025902839654
mono-00000985,1173.753,1.0118681034463606,-9,2.0437427923299054e-05,6.205707333922746
mono-00000985,1173.753,1.0118681034463606,-8,6.014211280866375e-05,5.860210128755128
mono-00000985,1173.753,1.0118681034463606,-7,0.00010923778709106837,5.493105197871884
mono-00000985,1173.753,1.0118681034463606,-6,0.00015296741476682416,5.099728321290073
mono-00000985,1173.753,1.0118681034463606,-5,0.0009472002586646349,4.673450011850733
mono-00000985,1173.753,1.0118681034463606,-4,0.00040606313567686635,4.204274307655581
mono-00000985,1173.753,1.0118681034463606,-3,0.0238411251910844,3.6758115873636683
mono-00000985,1173.753,1.0118681034463606,-2,0.1450724003269577,3.0574727605615664
mono-00000985,1173.753,1.0118681034463606,-1,0.23910471051758536,2.277184352368579
mono-00000985,1173.753,1.0118681034463606,0,0.31878592186398375,1.011868103446247
mono-00000985,1173.753,1.0118681034463606,1,0.0,0.0
mono-00000985,1173.753,1.0118681034463606,2,0.0,0.0
mono-00000985,1173.753,1.0118681034463606,3,0.0,0.0
mono-00000985,1173.753,1.0118681034463606,4,0.0,0.0
mono-00000985,1173.753,1.0118681034463606,5,0.0,0.0
mono-00000985,1173.753,1.0118681034463606,6,0.0,0.0
mono-00000985,1173.753,1.0118681034463606,7,0.0,0.0
mono-00000985,1173.753,1.0118681034463606,8,0.0,0.0
mono-00000985,1173.753,1.0118681034463606,9,0.0,0.0
mono-00000985,1173.753,1.0118681034463606,10,0.0,0.0
mono-00000982,1161.929,1.017001638549985,-10,1.9998262282100424e-05,6.566218319450613
mono-00000982,1161.929,1.017001638549985,-9,2.0010310657815136e-05,6.23723333945847
mono-00000982,1161.929,1.017001638549985,-8,6.0995138591012386e-05,5.8899777354378955
mono-00000982,1161.929,1.017001638549985,-7,0.00010545286530824143,5.5210050294529225
mono-00000982,1161.929,1.017001638549985,-6,0.00015698473368975604,5.125627347199554
mono-00000982,1161.929,1.017001638549985,-5,0.0009265227212583322,4.697181576574806
mono-00000982,1161.929,1.017001638549985,-4,0.00043392505236743075,4.225621049798704
mono-00000982,1161.929,1.017001638549985,-3,0.022914523048747852,3.694472996341972
mono-00000982,1161.929,1.017001638549985,-2,0.14390663687482635,3.0729931166640228
mono-00000982,1161.929,1.017001638549985,-1,0.239776247432539,2.288742169649254
mono-00000982,1161.929,1.017001638549985,0,0.3196952991934164,1.0170016385498855
mono-00000982,1161.929,1.017001638549985,1,0.0,0.0
mono-00000982,1161.929,1.017001638549985,2,0.0,0.0
mono-00000982,1161.929,1.017001638549985,3,0.0,0.0
mono-00000982,1161.929,1.017001638549985,4,0.0,0.0
mono-00000982,1161.929,1.017001638549985,5,0.0,0.0
mono-00000982,1161.929,1.017001638549985,6,0.0,0.0
mono-00000982,1161.929,1.017001638549985,7,0.0,0.0
mono-00000982,1161.929,1.017001638549985,8,0.0,0.0
mono-00000982,1161.929,1.017001638549985,9,0.0,0.0
mono-00000982,1161.929,1.017001638549985,10,0.0,0.0
mono-00000988,1185.582,1.0068094073114224,-10,2.0221491890837186e-05,6.500318094768176
mono-00000988,1185.582,1.0068094073114224,-9,2.090966947652463e-05,6.174641556974507
mono-00000988,1185.582,1.0068094073114224,-8,5.927462422164604e-05,5.830877033228774
mono-00000988,1185.582,1.0068094073114224,-7,0.00011295511403696756,5.465612569162374
mono-00000988,1185.582,1.0068094073114224,-6,0.0001493603950125196,5.074207254398132
mono-00000988,1185.582,1.0068094073114224,-5,0.0009663889865093079,4.6500647366462715
mono-00000988,1185.582,1.0068094073114224,-4,0.00038396335035959195,4.183239020776455
mono-00000988,1185.582,1.0068094073114224,-3,0.02477106964588024,3.6574224224569747
mono-00000988,1185.582,1.0068094073114224,-2,0.14617199084382937,3.0421787973839685
mono-00000988,1185.582,1.0068094073114224,-1,0.23838689023971374,2.265795102916371
mono-00000988,1185.582,1.0068094073114224,0,0.31792277733007246,1.0068094073116782
mono-00000988,1185.582,1.0068094073114224,1,0.0,0.0
mono-00000988,1185.582,1.0068094073114224,2,0.0,0.0
mono-00000988,1185.582,1.0068094073114224,3,0.0,0.0
mono-00000988,1185.582,1.0068094073114224,4,0.0,0.0
mono-00000988,1185.582,1.0068094073114224,5,0.0,0.0
mono-00000988,1185.582,1.0068094073114224,6,0.0,0.0
mono-00000988,1185.582,1.0068094073114224,7,0.0,0.0
mono-00000988,1185.582,1.0068094073114224,8,0.0,0.0
mono-00000988,1185.582,1.0068094073114224,9,0.0,0.0
mono-00000988,1185.582,1.0068094073114224,10,0.0,0.0
mono-00000983,1165.872,1.0152810632028064,-10,2.0047228911606392e-05,6.555093339957551
mono-00000983,1165.872,1.0152810632028064,-9,2.0147712128033895e-05,6.226666890556444
mono-00000983,1165.872,1.0152810632028064,-8,6.071227128077847e-05,5.880000647697187
mono-00000983,1165.872,1.0152810632028064,-7,0.00010672125353153691,5.511653961416727
mono-00000983,1165.872,1.0152810632028064,-6,0.00015559989202637873,5.116946885469574
mono-00000983,1165.872,1.0152810632028064,-5,0.0009335758899135894,4.689227577603802
mono-00000983,1165.872,1.0152810632028064,-4,0.000424010137133816,4.218466364806304
mono-00000983,1165.872,1.0152810632028064,-3,0.023223060444427634,3.6882183451484423
mono-00000983,1165.872,1.0152810632028064,-2,0.14430249658272207,3.067791239612248
mono-00000983,1165.872,1.0152810632028064,-1,0.2395576513463446,2.284868398891973
mono-00000983,1165.872,1.0152810632028064,0,0.31938750649447073,1.015281063202707
mono-00000983,1165.872,1.0152810632028064,1,0.0,0.0
mono-00000983,1165.872,1.0152810632028064,2,0.0,0.0
mono-00000983,1165.872,1.0152810632028064,3,0.0,0.0
mono-00000983,1165.872,1.0152810632028064,4,0.0,0.0
mono-00000983,1165.872,1.0152810632028064,5,0.0,0.0
mono-00000983,1165.872,1.0152810632028064,6,0.0,0.0
mono-00000983,1165.872,1.0152810632028064,7,0.0,0.0
mono-00000983,1165.872,1.0152810632028064,8,0.0,0.0
mono-00000983,1165.872,1.0152810632028064,9,0.0,0.0
mono-00000983,1165.872,1.0152810632028064,10,0.0,0.0
mono-00001001,1236.814,0.9857440253587413,-10,2.0307413529016762e-05,6.364124050618912
mono-00001001,1236.814,0.9857440253587413,-9,2.3449721457036096e-05,6.045284334570965
mono-00001001,1236.814,0.9857440253587413,-8,5.5486989289307514e-05,5.708734155402269
mono-00001001,1236.814,0.9857440253587413,-7,0.00012785480590489853,5.351132913869279
mono-00001001,1236.814,0.9857440253587413,-6,0.0001386929035587582,4.967936766617413
mono-00001001,1236.814,0.9857440253587413,-5,0.0010306436187631433,4.552687342633973
mono-00001001,1236.814,0.9857440253587413,-4,0.00036148654248703533,4.095646719052198
mono-00001001,1236.814,0.9857440253587413,-3,0.02874780238046183,3.5808484130569127
mono-00001001,1236.814,0.9857440253587413,-2,0.14993418767240865,2.978493174035762
mono-00001001,1236.814,0.9857440253587413,-1,0.23454164173501027,2.2183688505304247
mono-00001001,1236.814,0.9857440253587413,0,0.3146442290850663,0.9857440253583576
mono-00001001,1236.814,0.9857440253587413,1,0.0,0.0
mono-00001001,1236.814,0.9857440253587413,2,0.0,0.0
mono-00001001,1236.814,0.9857440253587413,3,0.0,0.0
mono-00001001,1236.814,0.9857440253587413,4,0.0,0.0
mono-00001001,1236.814,0.9857440253587413,5,0.0,0.0
mono-00001001,1236.814,0.9857440253587413,6,0.0,0.0
mono-00001001,1236.814,0.9857440253587413,7,0.0,0.0
mono-00001001,1236.814,0.9857440253587413,8,0.0,0.0
mono-00001001,1236.814,0.9857440253587413,9,0.0,0.0
mono-00001001,1236.814,0.9857440253587413,10,0.0,0.0
mono-00000990,1193.464,1.0034804725026447,-10,2.0260558534320464e-05,6.478794720186414
mono-00000990,1193.464,1.0034804725026447,-9,2.1248713999879007e-05,6.154198693883998
mono-00000990,1193.464,1.0034804725026447,-8,5.868963651408141e-05,5.8115743370492225
mono-00000990,1193.464,1.0034804725026447,-7,0.00011538104285178759,5.447520971332352
mono-00000990,1193.464,1.0034804725026447,-6,0.00014719158325474606,5.057413025586413
mono-00000990,1193.464,1.0034804725026447,-5,0.0009782678622869746,4.634675952381727
mono-00000990,1193.464,1.0034804725026447,-4,0.00037259619793324124,4.169396637863784
mono-00000990,1193.464,1.0034804725026447,-3,0.025391060037643423,3.6453213173227397
mono-00000990,1193.464,1.0034804725026447,-2,0.14686449340227814,3.032114494283448
mono-00000990,1193.464,1.0034804725026447,-1,0.23788416544405439,2.258300311890295
mono-00000990,1193.464,1.0034804725026447,0,0.31737852172413433,1.0034804725027016
mono-00000990,1193.464,1.0034804725026447,1,0.0,0.0
mono-00000990,1193.464,1.0034804725026447,2,0.0,0.0
mono-00000990,1193.464,1.0034804725026447,3,0.0,0.0
mono-00000990,1193.464,1.0034804725026447,4,0.0,0.0
mono-00000990,1193.464,1.0034804725026447,5,0.0,0.0
mono-00000990,1193.464,1.0034804725026447,6,0.0,0.0
mono-00000990,1193.464,1.0034804725026447,7,0.0,0.0
mono-00000990,1193.464,1.0034804725026447,8,0.0,0.0
mono-00000990,1193.464,1.0034804725026447,9,0.0,0.0
mono-00000990,1193.464,1.0034804725026447,10,0.0,0.0
mono-00000995,1213.172,0.9952992539790131,-10,2.0305955476440334e-05,6.425899983753737
mono-00000995,1213.172,0.9952992539790131,-9,2.2181802562198e-05,6.103959275723
mono-00000995,1213.172,0.9952992539790131,-8,5.722642633494557e-05,5.764136853260823
mono-00000995,1213.172,0.9952992539790131,-7,0.0001212518692763447,5.4030597502787145
mono-00000995,1213.172,0.9952992539790131,-6,0.00014260853857877434,5.016140093684172
mono-00000995,1213.172,0.9952992539790131,-5,0.0010048367023564424,4.596856924082388
mono-00000995,1213.172,0.9952992539790131,-4,0.00035654823929542754,4.135377937102106
mono-00000995,1213.172,0.9952992539790131,-3,0.02693029023090391,3.6155818813684277
mono-00000995,1213.172,0.9952992539790131,-2,0.14841386443898716,3.0073806128064717
mono-00000995,1213.172,0.9952992539790131,-1,0.2364742778052909,2.239881181307922
mono-00000995,1213.172,0.9952992539790131,0,0.3160710251795368,0.9952992539789278
mono-00000995,1213.172,0.9952992539790131,1,0.0,0.0
mono-00000995,1213.172,0.9952992539790131,2,0.0,0.0
mono-00000995,1213.172,0.9952992539790131,3,0.0,0.0
mono-00000995,1213.172,0.9952992539790131,4,0.0,0.0
mono-00000995,1213.172,0.9952992539790131,5,0.0,0.0
mono-00000995,1213.172,0.9952992539790131,6,0.0,0.0
mono-00000995,1213.172,0.9952992539790131,7,0.0,0.0
mono-00000995,1213.172,0.9952992539790131,8,0.0,0.0
mono-00000995,1213.172,0.9952992539790131,9,0.0,0.0
mono-00000995,1213.172,0.9952992539790131,10,0.0,0.0
mono-00000992,1201.359,1.0001789317912824,-10,2.028735296175115e-05,6.457448764225973
mono-00000992,1201.359,1.0001789317912824,-9,2.1608569531096783e-05,6.133924321473486
mono-00000992,1201.359,1.0001789317912824,-8,5.810477671885844e-05,5.792430714196826
mono-00000992,1201.359,1.0001789317912824,-7,0.00011777239356591598,5.429578447325213
mono-00000992,1201.359,1.0001789317912824,-6,0.00014521160257999574,5.040757162768159
mono-00000992,1201.359,1.0001789317912824,-5,0.0009894909344605517,4.619413938574155
mono-00000992,1201.359,1.0001789317912824,-4,0.00036401377563291716,4.155668271623554
mono-00000992,1201.359,1.0001789317912824,-3,0.026009639216382184,3.6333198731221614
mono-00000992,1201.359,1.0001789317912824,-2,0.14751557621221184,3.022133066053158
mono-00000992,1201.359,1.0001789317912824,-1,0.237340260347216,2.250867226811664
mono-00000992,1201.359,1.0001789317912824,0,0.3168389741197371,1.0001789317914245
mono-00000992,1201.359,1.0001789317912824,1,0.0,0.0
mono-00000992,1201.359,1.0001789317912824,2,0.0,0.0
mono-00000992,1201.359,1.0001789317912824,3,0.0,0.0
mono-00000992,1201.359,1.0001789317912824,4,0.0,0.0
mono-00000992,1201.359,1.0001789317912824,5,0.0,0.0
mono-00000992,1201.359,1.0001789317912824,6,0.0,0.0
mono-00000992,1201.359,1.0001789317912824,7,0.0,0.0
mono-00000992,1201.359,1.0001789317912824,8,0.0,0.0
mono-00000992,1201.359,1.0001789317912824,9,0.0,0.0
mono-00000992,1201.359,1.0001789317912824,10,0.0,0.0
mono-00000997,1221.059,0.9920807983384634,-10,2.0307132901158934e-05,6.405091926383037
mono-00000997,1221.059,0.9920807983384634,-9,2.2586403854182172e-05,6.084195748499852
mono-00000997,1221.059,0.9920807983384634,-8,5.6638652580481076e-05,5.745475536812862
mono-00000997,1221.059,0.9920807983384634,-7,0.0001235000151056394,5.385569227202069
mono-00000997,1221.059,0.9920807983384634,-6,0.00014111318523658427,4.999903776914422
mono-00000997,1221.059,0.9920807983384634,-5,0.0010140760893256476,4.581979307941737
mono-00000997,1221.059,0.9920807983384634,-4,0.0003552562051406261,4.121995306080279
mono-00000997,1221.059,0.9920807983384634,-3,0.027541428595671425,3.6038826501275167
mono-00000997,1221.059,0.9920807983384634,-2,0.14896535637869168,2.997650503145678
mono-00000997,1221.059,0.9920807983384634,-1,0.2358703107832024,2.232635226809535
mono-00000997,1221.059,0.9920807983384634,0,0.31559355807335565,0.992080798338904
mono-00000997,1221.059,0.9920807983384634,1,0.0,0.0
mono-00000997,1221.059,0.9920807983384634,2,0.0,0.0
mono-00000997,1221.059,0.9920807983384634,3,0.0,0.0
mono-00000997,1221.059,0.9920807983384634,4,0.0,0.0
mono-00000997,1221.059,0.9920807983384634,5,0.0,0.0
mono-00000997,1221.059,0.9920807983384634,6,0.0,0.0
mono-00000997,1221.059,0.9920807983384634,7,0.0,0.0
mono-00000997,1221.059,0.9920807983384634,8,0.0,0.0
mono-00000997,1221.059,0.9920807983384634,9,0.0,0.0
mono-00000997,1221.059,0.9920807983384634,10,0.0,0.0
mono-00000998,1224.993,0.9904870741175102,-10,2.0308868416442e-05,6.394788236296648
mono-00000998,1224.993,0.9904870741175102,-9,2.2796313755350843e-05,6.074409279305328
mono-00000998,1224.993,0.9904870741175102,-8,5.635109659969352e-05,5.736234851489996
mono-00000998,1224.993,0.9904870741175102,-7,0.00012461317011302404,5.376908287216793
mono-00000998,1224.993,0.9904870741175102,-6,0.0001404364976967668,4.991863887482282
mono-00000998,1224.993,0.9904870741175102,-5,0.0010185234761659796,4.574612213438684
mono-00000998,1224.993,0.9904870741175102,-4,0.0003556785287484932,4.115368492844098
mono-00000998,1224.993,0.9904870741175102,-3,0.027843698918490548,3.598089418467822
mono-00000998,1224.993,0.9904870741175102,-2,0.14921983787638424,2.992832338157598
mono-00000998,1224.993,0.9904870741175102,-1,0.23554129652777453,2.229047164617157
mono-00000998,1224.993,0.9904870741175102,0,0.3153419010071513,0.9904870741170697
mono-00000998,1224.993,0.9904870741175102,1,0.0,0.0
mono-00000998,1224.993,0.9904870741175102,2,0.0,0.0
mono-00000998,1224.993,0.9904870741175102,3,0.0,0.0
mono-00000998,1224.993,0.9904870741175102,4,0.0,0.0
mono-00000998,1224.993,0.9904870741175102,5,0.0,0.0
mono-00000998,1224.993,0.9904870741175102,6,0.0,0.0
mono-00000998,1224.993,0.9904870741175102,7,0.0,0.0
mono-00000998,1224.993,0.9904870741175102,8,0.0,0.0
mono-00000998,1224.993,0.9904870741175102,9,0.0,0.0
mono-00000998,1224.993,0.9904870741175102,10,0.0,0.0
mono-00000999,1228.926,0.9889014081975773,-10,2.0308920927639123e-05,6.384536712840614
mono-00000999,1228.926,0.9889014081975773,-9,2.300982847128824e-05,6.064672353278681
mono-00000999,1228.926,0.9889014081975773,-8,5.606285302648357e-05,5.727040941790619
mono-00000999,1228.926,0.9889014081975773,-7,0.00012570745691754855,5.368291183944578
mono-00000999,1228.926,0.9889014081975773,-6,0.00013980823021889684,4.983864687366534
mono-00000999,1228.926,0.9889014081975773,-5,0.001022747830658605,4.567282399597971
mono-00000999,1228.926,0.9889014081975773,-4,0.00035685609193904184,4.108775210773146
mono-00000999,1228.926,0.9889014081975773,-3,0.028145282920348808,3.592325497110906
mono-00000999,1228.926,0.9889014081975773,-2,0.14946610615295564,2.988038547579862
mono-00000999,1228.926,0.9889014081975773,-1,0.23521190804545902,2.225477251605838
mono-00000999,1228.926,0.9889014081975773,0,0.3151020843840647,0.9889014081974921
mono-00000999,1228.926,0.9889014081975773,1,0.0,0.0
mono-00000999,1228.926,0.9889014081975773,2,0.0,0.0
mono-00000999,1228.926,0.9889014081975773,3,0.0,0.0
mono-00000999,1228.926,0.9889014081975773,4,0.0,0.0
mono-00000999,1228.926,0.9889014081975773,5,0.0,0.0
mono-00000999,1228.926,0.9889014081975773,6,0.0,0.0
mono-00000999,1228.926,0.9889014081975773,7,0.0,0.0
mono-00000999,1228.926,0.9889014081975773,8,0.0,0.0
mono-00000999,1228.926,0.9889014081975773,9,0.0,0.0
mono-00000999,1228.926,0.9889014081975773,10,0.0,0.0
mono-00000996,1217.105,0.9936904018226187,-10,2.030738113536896e-05,6.415498348580584
mono-00000996,1217.105,0.9936904018226187,-9,2.2381404011304352e-05,6.094079787957696
mono-00000996,1217.105,0.9936904018226187,-8,5.693316123370284e-05,5.754808346309289
mono-00000996,1217.105,0.9936904018226187,-7,0.00012238057628508557,5.394316507252384
mono-00000996,1217.105,0.9936904018226187,-6,0.00014183808188203892,5.008023811126975
mono-00000996,1217.105,0.9936904018226187,-5,0.0010095440142806277,4.589419836764833
mono-00000996,1217.105,0.9936904018226187,-4,0.0003555282455656935,4.128688171162722
mono-00000996,1217.105,0.9936904018226187,-3,0.02723535763282429,3.6097336219471003
mono-00000996,1217.105,0.9936904018226187,-2,0.1486932907756798,3.0025166872687947
mono-00000996,1217.105,0.9936904018226187,-1,0.23617491640016997,2.2362590462290513
mono-00000996,1217.105,0.9936904018226187,0,0.31582895010685197,0.993690401822704
mono-00000996,1217.105,0.9936904018226187,1,0.0,0.0
mono-00000996,1217.105,0.9936904018226187,2,0.0,0.0
mono-00000996,1217.105,0.9936904018226187,3,0.0,0.0
mono-00000996,1217.105,0.9936904018226187,4,0.0,0.0
mono-00000996,1217.105,0.9936904018226187,5,0.0,0.0
mono-00000996,1217.105,0.9936904018226187,6,0.0,0.0
mono-00000996,1217.105,0.9936904018226187,7,0.0,0.0
mono-00000996,1217.105,0.9936904018226187,8,0.0,0.0
mono-00000996,1217.105,0.9936904018226187,9,0.0,0.0
mono-00000996,1217.105,0.9936904018226187,10,0.0,0.0
mono-00001000,1232.871,0.9873185301094622,-10,2.0307699177076692e-05,6.37430328097804
mono-00001000,1232.871,0.9873185301094622,-9,2.3227520287067325e-05,6.054952605910515
mono-00001000,1232.871,0.9873185301094622,-8,5.5773473126796567e-05,5.717863248188323
mono-00001000,1232.871,0.9873185301094622,-7,0.00012678604670464378,5.359689275149606
mono-00001000,1232.871,0.9873185301094622,-6,0.00013922709172955439,4.975879588216088
mono-00001000,1232.871,0.9873185301094622,-5,0.001026762131696853,4.559965503069549
mono-00001000,1232.871,0.9873185301094622,-4,0.0003588077471282184,4.102193544692852
mono-00001000,1232.871,0.9873185301094622,-3,0.02844708857511399,3.58657172760023
mono-00001000,1232.871,0.9873185301094622,-2,0.14970486777465264,2.9832531975639967
mono-00001000,1232.871,0.9873185301094622,-1,0.23488109919563066,2.2219136219421785
mono-00001000,1232.871,0.9873185301094622,0,0.31487335666734106,0.9873185301097038
mono-00001000,1232.871,0.9873185301094622,1,0.0,0.0
mono-00001000,1232.871,0.9873185301094622,2,0.0,0.0
mono-00001000,1232.871,0.9873185301094622,3,0.0,0.0
mono-00001000,1232.871,0.9873185301094622,4,0.0,0.0
mono-00001000,1232.871,0.9873185301094622,5,0.0,0.0
mono-00001000,1232.871,0.9873185301094622,6,0.0,0.0
mono-00001000,1232.871,0.9873185301094622,7,0.0,0.0
mono-00001000,1232.871,0.9873185301094622,8,0.0,0.0
mono-00001000,1232.871,0.9873185301094622,9,0.0,0.0
mono-00001000,1232.871,0.9873185301094622,10,0.0,0.0
mono-00001015,1291.977,0.9644777334663246,-10,2.0473158293756736e-05,6.226643214463152
mono-00001015,1291.977,0.9644777334663246,-9,2.6938051762917075e-05,5.914704059423926
mono-00001015,1291.977,0.9644777334663246,-8,5.1826295816597456e-05,5.585435625160429
mono-00001015,1291.977,0.9644777334663246,-7,0.0001417776611055527,5.235569350184903
mono-00001015,1291.977,0.9644777334663246,-6,0.0001360510911279359,4.860659386113326
mono-00001015,1291.977,0.9644777334663246,-5,0.0010722274428269897,4.454386661325685
mono-00001015,1291.977,0.9644777334663246,-4,0.00047478410414621077,4.007223311388998
mono-00001015,1291.977,0.9644777334663246,-3,0.032927000279314854,3.5035473093247163
mono-00001015,1291.977,0.9644777334663246,-2,0.152562073670414,2.914202367285853
mono-00001015,1291.977,0.9644777334663246,-1,0.22948621579835934,2.1704915109085476
mono-00001015,1291.977,0.9644777334663246,0,0.3116939198589334,0.9644777334662962
mono-00001015,1291.977,0.9644777334663246,1,0.0,0.0
mono-00001015,1291.977,0.9644777334663246,2,0.0,0.0
mono-00001015,1291.977,0.9644777334663246,3,0.0,0.0
mono-00001015,1291.977,0.9644777334663246,4,0.0,0.0
mono-00001015,1291.977,0.9644777334663246,5,0.0,0.0
mono-00001015,1291.977,0.9644777334663246,6,0.0,0.0
mono-00001015,1291.977,0.9644777334663246,7,0.0,0.0
mono-00001015,1291.977,0.9644777334663246,8,0.0,0.0
mono-00001015,1291.977,0.9644777334663246,9,0.0,0.0
mono-00001015,1291.977,0.9644777334663246,10,0.0,0.0
mono-00001008,1264.391,0.9749387013062147,-10,2.0353843253335346e-05,6.294269038457998
mono-00001008,1264.391,0.9749387013062147,-9,2.5123813553588117e-05,5.978935653994014
mono-00001008,1264.391,0.9749387013062147,-8,5.357874894020119e-05,5.646085477028052
mono-00001008,1264.391,0.9749387013062147,-7,0.00013510233138183864,5.292414510173884
mono-00001008,1264.391,0.9749387013062147,-6,0.00013624582769885808,4.913428700687618
mono-00001008,1264.391,0.9749387013062147,-5,0.0010546262914666168,4.502740454796964
mono-00001008,1264.391,0.9749387013062147,-4,0.00040021710820506006,4.050718579335907
mono-00001008,1264.391,0.9749387013062147,-3,0.03083819711211101,3.5415716082065245
mono-00001008,1264.391,0.9749387013062147,-2,0.1513511310250017,2.9458269784467177
mono-00001008,1264.391,0.9749387013062147,-1,0.23201439546716598,2.194042398032664
mono-00001008,1264.391,0.9749387013062147,0,0.31304850135565543,0.97493870130603
mono-00001008,1264.391,0.9749387013062147,1,0.0,0.0
mono-00001008,1264.391,0.9749387013062147,2,0.0,0.0
mono-00001008,1264.391,0.9749387013062147,3,0.0,0.0
mono-00001008,1264.391,0.9749387013062147,4,0.0,0.0
mono-00001008,1264.391,0.9749387013062147,5,0.0,0.0
mono-00001008,1264.391,0.9749387013062147,6,0.0,0.0
mono-00001008,1264.391,0.9749387013062147,7,0.0,0.0
mono-00001008,1264.391,0.9749387013062147,8,0.0,0.0
mono-00001008,1264.391,0.9749387013062147,9,0.0,0.0
mono-00001008,1264.391,0.9749387013062147,10,0.0,0.0
mono-00001006,1256.526,0.977984120259265,-10,2.0333761068095176e-05,6.31395695821611
mono-00001006,1256.526,0.977984120259265,-9,2.4628474361654956e-05,5.9976353724499205
mono-00001006,1256.526,0.977984120259265,-8,5.410922435088521e-05,5.663742407645785
mono-00001006,1256.526,0.977984120259265,-7,0.00013309084465140786,5.308963750338151
mono-00001006,1256.526,0.977984120259265,-6,0.00013670970435209224,4.928791314526791
mono-00001006,1256.526,0.977984120259265,-5,0.0010484549565662202,4.516817558222456
mono-00001006,1256.526,0.977984120259265,-4,0.00038551746306433535,4.063381207057475
mono-00001006,1256.526,0.977984120259265,-3,0.030241883811293245,3.552641467466998
mono-00001006,1256.526,0.977984120259265,-2,0.150968192366002,2.9550337015754593
mono-00001006,1256.526,0.977984120259265,-1,0.23273448775913244,2.200898637618508
mono-00001006,1256.526,0.977984120259265,0,0.31347598609462773,0.9779841202594071
mono-00001006,1256.526,0.977984120259265,1,0.0,0.0
mono-00001006,1256.526,0.977984120259265,2,0.0,0.0
mono-00001006,1256.526,0.977984120259265,3,0.0,0.0
mono-00001006,1256.526,0.977984120259265,4,0.0,0.0
mono-00001006,1256.526,0.977984120259265,5,0.0,0.0
mono-00001006,1256.526,0.977984120259265,6,0.0,0.0
mono-00001006,1256.526,0.977984120259265,7,0.0,0.0
mono-00001006,1256.526,0.977984120259265,8,0.0,0.0
mono-00001006,1256.526,0.977984120259265,9,0.0,0.0
mono-00001006,1256.526,0.977984120259265,10,0.0,0.0
mono-00001007,1260.445,0.9764630763485798,-10,2.0343899553582927e-05,6.3041237348291475
mono-00001007,1260.445,0.9764630763485798,-9,2.4874573791603118e-05,5.988295712999587
mono-00001007,1260.445,0.9764630763485798,-8,5.384497118446112e-05,5.654923575391976
mono-00001007,1260.445,0.9764630763485798,-7,0.00013410462519751034,5.300698160933251
mono-00001007,1260.445,0.9764630763485798,-6,0.00013645588277444226,4.921118392570804
mono-00001007,1260.445,0.9764630763485798,-5,0.0010516434985927948,4.50978669150858
mono-00001007,1260.445,0.9764630763485798,-4,0.0003924511292027674,4.05705680752385
mono-00001007,1260.445,0.9764630763485798,-3,0.030539584318426443,3.5471125838072766
