case_id,energy_ev,grazing_angle_deg,order,efficiency,diffraction_angle_deg
fixed-00000062,82.078,4.0,-2,0.011078728419400009,9.775721296391524
fixed-00000062,82.078,4.0,-1,0.0905217460244987,7.466066099330817
fixed-00000062,82.078,4.0,0,0.7051325701073535,4.000000000000043
fixed-00000062,82.078,4.0,1,0.0,0.0
fixed-00000062,82.078,4.0,2,0.0,0.0
fixed-00000062,82.078,4.0,3,0.0,0.0
fixed-00000062,82.078,4.0,4,0.0,0.0
fixed-00000062,82.078,4.0,5,0.0,0.0
fixed-00000062,82.078,4.0,6,0.0,0.0
fixed-00000062,82.078,4.0,7,0.0,0.0
fixed-00000062,82.078,4.0,8,0.0,0.0
fixed-00000062,82.078,4.0,9,0.0,0.0
fixed-00000062,82.078,4.0,10,0.0,0.0
fixed-00000062,82.078,4.0,11,0.0,0.0
fixed-00000062,82.078,4.0,12,0.0,0.0
fixed-00000062,82.078,4.0,13,0.0,0.0
fixed-00000062,82.078,4.0,14,0.0,0.0
fixed-00000062,82.078,4.0,15,0.0,0.0
fixed-00000050,76.073,4.0,-15,0.0010497114899724444,25.87096336419019
fixed-00000050,76.073,4.0,-14,0.0005220862978314355,25.001322834201247
fixed-00000050,76.073,4.0,-13,0.0006683737541838194,24.102405805285045
fixed-00000050,76.073,4.0,-12,0.0008246513073986052,23.170793372092405
fixed-00000050,76.073,4.0,-11,0.0004967630716898542,22.20235801812737
fixed-00000050,76.073,4.0,-10,0.0009695813980501211,21.19203947155971
fixed-00000050,76.073,4.0,-9,0.0011627561967466249,20.133520295320366
fixed-00000050,76.073,4.0,-8,0.0004998721421811502,19.018740271271824
fixed-00000050,76.073,4.0,-7,0.0021032982089837686,17.83713934360462
fixed-00000050,76.073,4.0,-6,0.0018176480368491171,16.574416920850595
fixed-00000050,76.073,4.0,-5,0.0009139811123157254,15.210366079122352
fixed-00000050,76.073,4.0,-4,0.006937621355247262,13.714767594597802
fixed-00000050,76.073,4.0,-3,0.0030065042592826163,12.038672375332283
fixed-00000050,76.073,4.0,-2,0.009962586083427831,10.092526059188899
fixed-00000050,76.073,4.0,-1,0.07936548606462154,7.673506520562697
fixed-00000050,76.073,4.0,0,0.7139639046563365,4.000000000000043
fixed-00000050,76.073,4.0,1,0.0,0.0
fixed-00000050,76.073,4.0,2,0.0,0.0
fixed-00000050,76.073,4.0,3,0.0,0.0
fixed-00000050,76.073,4.0,4,0.0,0.0
fixed-00000050,76.073,4.0,5,0.0,0.0
fixed-00000050,76.073,4.0,6,0.0,0.0
fixed-00000050,76.073,4.0,7,0.0,0.0
fixed-00000050,76.073,4.0,8,0.0,0.0
fixed-00000050,76.073,4.0,9,0.0,0.0
fixed-00000050,76.073,4.0,10,0.0,0.0
fixed-00000050,76.073,4.0,11,0.0,0.0
fixed-00000050,76.073,4.0,12,0.0,0.0
fixed-00000050,76.073,4.0,13,0.0,0.0
fixed-00000050,76.073,4.0,14,0.0,0.0
fixed-00000050,76.073,4.0,15,0.0,0.0
fixed-00000053,77.574,4.0,-15,0.0011373214717000232,25.621397726822806
fixed-00000053,77.574,4.0,-14,0.0005640218812486073,24.76083860027336
fixed-00000053,77.574,4.0,-13,0.0007060430649186362,23.87129379644935
fixed-00000053,77.574,4.0,-12,0.000876043484574769,22.949381808976412
fixed-00000053,77.574,4.0,-11,0.0005323367365012765,21.991020718226594
fixed-00000053,77.574,4.0,-10,0.0010145915111432321,20.991206793559243
fixed-00000053,77.574,4.0,-9,0.0012260606547986436,19.94369413255056
fixed-00000053,77.574,4.0,-8,0.0005331230070431579,18.840515238549344
fixed-00000053,77.574,4.0,-7,0.0021845131382678316,17.671233869195177
fixed-00000053,77.574,4.0,-6,0.0019119262907359813,16.421721079627716
fixed-00000053,77.574,4.0,-5,0.0009505452092382398,15.072019783889829
fixed-00000053,77.574,4.0,-4,0.00719028433247957,13.592299201836568
fixed-00000053,77.574,4.0,-3,0.003159885620983129,11.934274112024383
fixed-00000053,77.574,4.0,-2,0.010267292948962885,10.00970583835091
fixed-00000053,77.574,4.0,-1,0.08228299580133128,7.619190659560232
fixed-00000053,77.574,4.0,0,0.7129656970773773,4.000000000000043
fixed-00000053,77.574,4.0,1,0.0,0.0
fixed-00000053,77.574,4.0,2,0.0,0.0
fixed-00000053,77.574,4.0,3,0.0,0.0
fixed-00000053,77.574,4.0,4,0.0,0.0
fixed-00000053,77.574,4.0,5,0.0,0.0
fixed-00000053,77.574,4.0,6,0.0,0.0
fixed-00000053,77.574,4.0,7,0.0,0.0
fixed-00000053,77.574,4.0,8,0.0,0.0
fixed-00000053,77.574,4.0,9,0.0,0.0
fixed-00000053,77.574,4.0,10,0.0,0.0
fixed-00000053,77.574,4.0,11,0.0,0.0
fixed-00000053,77.574,4.0,12,0.0,0.0
fixed-00000053,77.574,4.0,13,0.0,0.0
fixed-00000053,77.574,4.0,14,0.0,0.0
fixed-00000053,77.574,4.0,15,0.0,0.0
fixed-00000063,82.578,4.0,-15,0.0013886086372407677,24.840338038566117
fixed-00000063,82.578,4.0,-14,0.0006957544532995842,24.008174325238954
fixed-00000063,82.578,4.0,-13,0.0008144981729976473,23.14794136577899
fixed-00000063,82.578,4.0,-12,0.001025861666509251,22.256375172882812
fixed-00000063,82.578,4.0,-11,0.0006467450735149537,21.32953711982077
fixed-00000063,82.578,4.0,-10,0.001141548967861301,20.362601179143297
fixed-00000063,82.578,4.0,-9,0.0014145963046380112,19.34954629529402
fixed-00000063,82.578,4.0,-8,0.0006415502450072256,18.28269643884272
fixed-00000063,82.578,4.0,-7,0.0024123745791181546,17.15200460345001
fixed-00000063,82.578,4.0,-6,0.0022018963267343788,15.943881490358748
fixed-00000063,82.578,4.0,-5,0.0010623871923124287,14.639155510185248
fixed-00000063,82.578,4.0,-4,0.007930586807902998,13.209217087457333
fixed-00000063,82.578,4.0,-3,0.0036507047946303848,11.607867549518105
fixed-00000063,82.578,4.0,-2,0.011172848380482353,9.751000056620086
fixed-00000063,82.578,4.0,-1,0.09148159906300309,7.449917272956981
fixed-00000063,82.578,4.0,0,0.7043525468222949,3.999999999999943
fixed-00000063,82.578,4.0,1,0.0,0.0
fixed-00000063,82.578,4.0,2,0.0,0.0
fixed-00000063,82.578,4.0,3,0.0,0.0
fixed-00000063,82.578,4.0,4,0.0,0.0
fixed-00000063,82.578,4.0,5,0.0,0.0
fixed-00000063,82.578,4.0,6,0.0,0.0
fixed-00000063,82.578,4.0,7,0.0,0.0
fixed-00000063,82.578,4.0,8,0.0,0.0
fixed-00000063,82.578,4.0,9,0.0,0.0
fixed-00000063,82.578,4.0,10,0.0,0.0
fixed-00000063,82.578,4.0,11,0.0,0.0
fixed-00000063,82.578,4.0,12,0.0,0.0
fixed-00000063,82.578,4.0,13,0.0,0.0
fixed-00000063,82.578,4.0,14,0.0,0.0
fixed-00000063,82.578,4.0,15,0.0,0.0
fixed-00000046,74.071,4.0,-15,0.0008717898523039297,26.21586517645394
fixed-00000046,74.071,4.0,-14,0.00045542529445261433,25.333666701014735
fixed-00000046,74.071,4.0,-13,0.0005881562159758889,24.421791405813522
fixed-00000046,74.071,4.0,-12,0.0007291330969671416,23.47676881664323
fixed-00000046,74.071,4.0,-11,0.00043972466643912676,22.49440854770178
fixed-00000046,74.071,4.0,-10,0.0008780933997895214,21.469572372031223
fixed-00000046,74.071,4.0,-9,0.0010490873382829535,20.395844230857236
fixed-00000046,74.071,4.0,-8,0.000448026937659696,19.26503608177488
fixed-00000046,74.071,4.0,-7,0.001942792229596466,18.06641719041643
fixed-00000046,74.071,4.0,-6,0.0016557571389466217,16.78545035808291
fixed-00000046,74.071,4.0,-5,0.0008512652729699364,15.401584278495832
fixed-00000046,74.071,4.0,-4,0.006472599591067667,13.88406427715762
fixed-00000046,74.071,4.0,-3,0.0027575111958141967,12.18302603231571
fixed-00000046,74.071,4.0,-2,0.009421895753861317,10.207100582236649
fixed-00000046,74.071,4.0,-1,0.07459036686243543,7.748744362127354
fixed-00000046,74.071,4.0,0,0.7099169267830575,4.000000000000043
fixed-00000046,74.071,4.0,1,0.0,0.0
fixed-00000046,74.071,4.0,2,0.0,0.0
fixed-00000046,74.071,4.0,3,0.0,0.0
fixed-00000046,74.071,4.0,4,0.0,0.0
fixed-00000046,74.071,4.0,5,0.0,0.0
fixed-00000046,74.071,4.0,6,0.0,0.0
fixed-00000046,74.071,4.0,7,0.0,0.0
fixed-00000046,74.071,4.0,8,0.0,0.0
fixed-00000046,74.071,4.0,9,0.0,0.0
fixed-00000046,74.071,4.0,10,0.0,0.0
fixed-00000046,74.071,4.0,11,0.0,0.0
fixed-00000046,74.071,4.0,12,0.0,0.0
fixed-00000046,74.071,4.0,13,0.0,0.0
fixed-00000046,74.071,4.0,14,0.0,0.0
fixed-00000046,74.071,4.0,15,0.0,0.0
fixed-00000048,75.072,4.0,-15,0.00094840642542451,26.041645862572445
fixed-00000048,75.072,4.0,-14,0.0004828436042412201,25.165791844188917
fixed-00000048,75.072,4.0,-13,0.0006250987778584549,24.26046298713301
fixed-00000048,75.072,4.0,-12,0.0007697667094249903,23.32221484923828
fixed-00000048,75.072,4.0,-11,0.0004646410029095233,22.346888780716498
fixed-00000048,75.072,4.0,-10,0.0009191094279498003,21.329385905221017
fixed-00000048,75.072,4.0,-9,0.0010983742967738852,20.26333994599102
fixed-00000048,75.072,4.0,-8,0.00047102664662636897,19.140627382432996
fixed-00000048,75.072,4.0,-7,0.002014514288629765,17.95060363227695
fixed-00000048,75.072,4.0,-6,0.0017276615780504147,16.678850925737365
fixed-00000048,75.072,4.0,-5,0.0008793168067492357,15.304991784324898
fixed-00000048,75.072,4.0,-4,0.006683940757886074,13.79854180476734
fixed-00000048,75.072,4.0,-3,0.002871396836573956,12.110098647792725
fixed-00000048,75.072,4.0,-2,0.009671377793928983,10.149209417182718
fixed-00000048,75.072,4.0,-1,0.0768351590148902,7.710715032595573
fixed-00000048,75.072,4.0,0,0.7109671772522429,4.000000000000043
fixed-00000048,75.072,4.0,1,0.0,0.0
fixed-00000048,75.072,4.0,2,0.0,0.0
fixed-00000048,75.072,4.0,3,0.0,0.0
fixed-00000048,75.072,4.0,4,0.0,0.0
fixed-00000048,75.072,4.0,5,0.0,0.0
fixed-00000048,75.072,4.0,6,0.0,0.0
fixed-00000048,75.072,4.0,7,0.0,0.0
fixed-00000048,75.072,4.0,8,0.0,0.0
fixed-00000048,75.072,4.0,9,0.0,0.0
fixed-00000048,75.072,4.0,10,0.0,0.0
fixed-00000048,75.072,4.0,11,0.0,0.0
fixed-00000048,75.072,4.0,12,0.0,0.0
fixed-00000048,75.072,4.0,13,0.0,0.0
fixed-00000048,75.072,4.0,14,0.0,0.0
fixed-00000048,75.072,4.0,15,0.0,0.0
fixed-00000047,74.572,4.0,-15,0.0008735611201012015,26.12821884184305
fixed-00000047,74.572,4.0,-14,0.0004584524678971642,25.249212422825906
fixed-00000047,74.572,4.0,-13,0.0005912045723035941,24.340630737575978
fixed-00000047,74.572,4.0,-12,0.0007313096069031909,23.399016403834523
fixed-00000047,74.572,4.0,-11,0.00044417935625613,22.420194996240582
fixed-00000047,74.572,4.0,-10,0.0008812178808000395,21.399048077593818
fixed-00000047,74.572,4.0,-9,0.0010538610090976913,20.329184624717655
fixed-00000047,74.572,4.0,-8,0.00045322485360781774,19.202449043259904
fixed-00000047,74.572,4.0,-7,0.001949029293093656,18.008153924464068
fixed-00000047,74.572,4.0,-6,0.001666963016998139,16.731822129659065
fixed-00000047,74.572,4.0,-5,0.0008564027983538151,15.352989769094933
fixed-00000047,74.572,4.0,-4,0.006504121202370954,13.8410380856769
fixed-00000047,74.572,4.0,-3,0.002783681077275927,12.146335089155755
fixed-00000047,74.572,4.0,-2,0.009470869512184284,10.177972534665855
fixed-00000047,74.572,4.0,-1,0.07518573543131854,7.729606326764554
fixed-00000047,74.572,4.0,0,0.7073218084913996,4.000000000000043
fixed-00000047,74.572,4.0,1,0.0,0.0
fixed-00000047,74.572,4.0,2,0.0,0.0
fixed-00000047,74.572,4.0,3,0.0,0.0
fixed-00000047,74.572,4.0,4,0.0,0.0
fixed-00000047,74.572,4.0,5,0.0,0.0
fixed-00000047,74.572,4.0,6,0.0,0.0
fixed-00000047,74.572,4.0,7,0.0,0.0
fixed-00000047,74.572,4.0,8,0.0,0.0
fixed-00000047,74.572,4.0,9,0.0,0.0
fixed-00000047,74.572,4.0,10,0.0,0.0
fixed-00000047,74.572,4.0,11,0.0,0.0
fixed-00000047,74.572,4.0,12,0.0,0.0
fixed-00000047,74.572,4.0,13,0.0,0.0
fixed-00000047,74.572,4.0,14,0.0,0.0
fixed-00000047,74.572,4.0,15,0.0,0.0
fixed-00000049,75.572,4.0,-15,0.0010040054777242765,25.955955232269886
fixed-00000049,75.572,4.0,-14,0.0005030972337766391,25.08322094124003
fixed-00000049,75.572,4.0,-13,0.0006493344731327475,24.18111133065173
fixed-00000049,75.572,4.0,-12,0.0007992086772420198,23.24619477488399
fixed-00000049,75.572,4.0,-11,0.00048141107114255745,22.27432824935616
fixed-00000049,75.572,4.0,-10,0.0009469091401031027,21.260432252441774
fixed-00000049,75.572,4.0,-9,0.001132733943861659,20.198165018707897
fixed-00000049,75.572,4.0,-8,0.00048602791194430505,19.07943479711834
fixed-00000049,75.572,4.0,-7,0.0020630149220563243,17.893639426329997
fixed-00000049,75.572,4.0,-6,0.001775403645409203,16.626419943969935
fixed-00000049,75.572,4.0,-5,0.0008977365740934133,15.25748446622292
fixed-00000049,75.572,4.0,-4,0.006820850828722369,13.756481673355111
fixed-00000049,75.572,4.0,-3,0.002942499825158599,12.07423669784454
fixed-00000049,75.572,4.0,-2,0.009827570337310266,10.120747618411002
fixed-00000049,75.572,4.0,-1,0.07817253735723746,7.692028512174787
fixed-00000049,75.572,4.0,0,0.7128666341965252,4.000000000000043
fixed-00000049,75.572,4.0,1,0.0,0.0
fixed-00000049,75.572,4.0,2,0.0,0.0
fixed-00000049,75.572,4.0,3,0.0,0.0
fixed-00000049,75.572,4.0,4,0.0,0.0
fixed-00000049,75.572,4.0,5,0.0,0.0
fixed-00000049,75.572,4.0,6,0.0,0.0
fixed-00000049,75.572,4.0,7,0.0,0.0
fixed-00000049,75.572,4.0,8,0.0,0.0
fixed-00000049,75.572,4.0,9,0.0,0.0
fixed-00000049,75.572,4.0,10,0.0,0.0
fixed-00000049,75.572,4.0,11,0.0,0.0
fixed-00000049,75.572,4.0,12,0.0,0.0
fixed-00000049,75.572,4.0,13,0.0,0.0
fixed-00000049,75.572,4.0,14,0.0,0.0
fixed-00000049,75.572,4.0,15,0.0,0.0
fixed-00000051,76.573,4.0,-15,0.0010816236347281967,25.786995068306396
fixed-00000051,76.573,4.0,-14,0.0005369313094763692,24.92041053361372
fixed-00000051,76.573,4.0,-13,0.000681959720602569,24.024647240994867
fixed-00000051,76.573,4.0,-12,0.0008432157861469028,23.096298860280456
fixed-00000051,76.573,4.0,-11,0.0005091872345443017,22.131253206410378
fixed-00000051,76.573,4.0,-10,0.000985886233445916,21.124469018606007
fixed-00000051,76.573,4.0,-9,0.0011853920452255522,20.069652911791636
fixed-00000051,76.573,4.0,-8,0.0005113946898241094,18.958775842985787
fixed-00000051,76.573,4.0,-7,0.0021326779340909915,17.781319384814708
fixed-00000051,76.573,4.0,-6,0.0018508905377814285,16.52304065600343
fixed-00000051,76.573,4.0,-5,0.0009268690348794692,15.16381673146573
fixed-00000051,76.573,4.0,-4,0.007027482339016847,13.673558988142801
fixed-00000051,76.573,4.0,-3,0.003059665628431121,12.003541546002452
fixed-00000051,76.573,4.0,-2,0.010070002014869241,10.064652467009424
fixed-00000051,76.573,4.0,-1,0.08037364918194853,7.655219598991678
fixed-00000051,76.573,4.0,0,0.7139008166958771,4.000000000000128
fixed-00000051,76.573,4.0,1,0.0,0.0
fixed-00000051,76.573,4.0,2,0.0,0.0
fixed-00000051,76.573,4.0,3,0.0,0.0
fixed-00000051,76.573,4.0,4,0.0,0.0
fixed-00000051,76.573,4.0,5,0.0,0.0
fixed-00000051,76.573,4.0,6,0.0,0.0
fixed-00000051,76.573,4.0,7,0.0,0.0
fixed-00000051,76.573,4.0,8,0.0,0.0
fixed-00000051,76.573,4.0,9,0.0,0.0
fixed-00000051,76.573,4.0,10,0.0,0.0
fixed-00000051,76.573,4.0,11,0.0,0.0
fixed-00000051,76.573,4.0,12,0.0,0.0
fixed-00000051,76.573,4.0,13,0.0,0.0
fixed-00000051,76.573,4.0,14,0.0,0.0
fixed-00000051,76.573,4.0,15,0.0,0.0
fixed-00000052,77.074,4.0,-15,0.001112159603591657,25.70370029037852
fixed-00000052,77.074,4.0,-14,0.0005515552794518163,24.84014674841714
fixed-00000052,77.074,4.0,-13,0.0006948983211235394,23.947511513973254
fixed-00000052,77.074,4.0,-12,0.0008611398326392622,23.02240073918776
fixed-00000052,77.074,4.0,-11,0.0005214460343021219,22.060717457448533
fixed-00000052,77.074,4.0,-10,0.0010014301830273244,21.05743927921371
fixed-00000052,77.074,4.0,-9,0.0012073675562938293,20.006296694877108
fixed-00000052,77.074,4.0,-8,0.0005227766111857044,18.89929160827188
fixed-00000052,77.074,4.0,-7,0.0021607605938812778,17.725946916129985
fixed-00000052,77.074,4.0,-6,0.001883382809349549,16.47207702613737
fixed-00000052,77.074,4.0,-5,0.0009393888574375804,15.117642399405625
fixed-00000052,77.074,4.0,-4,0.007114313549835777,13.632684060308875
fixed-00000052,77.074,4.0,-3,0.0031120593189342466,11.968697703051134
fixed-00000052,77.074,4.0,-2,0.010174128911183805,10.037010514450685
fixed-00000052,77.074,4.0,-1,0.08136438761843923,7.637091270535635
fixed-00000052,77.074,4.0,0,0.7136788546474507,4.000000000000128
fixed-00000052,77.074,4.0,1,0.0,0.0
fixed-00000052,77.074,4.0,2,0.0,0.0
fixed-00000052,77.074,4.0,3,0.0,0.0
fixed-00000052,77.074,4.0,4,0.0,0.0
fixed-00000052,77.074,4.0,5,0.0,0.0
fixed-00000052,77.074,4.0,6,0.0,0.0
fixed-00000052,77.074,4.0,7,0.0,0.0
fixed-00000052,77.074,4.0,8,0.0,0.0
fixed-00000052,77.074,4.0,9,0.0,0.0
fixed-00000052,77.074,4.0,10,0.0,0.0
fixed-00000052,77.074,4.0,11,0.0,0.0
fixed-00000052,77.074,4.0,12,0.0,0.0
fixed-00000052,77.074,4.0,13,0.0,0.0
fixed-00000052,77.074,4.0,14,0.0,0.0
fixed-00000052,77.074,4.0,15,0.0,0.0
fixed-00000055,78.575,4.0,-15,0.0011914655635234144,25.459053764990927
fixed-00000055,78.575,4.0,-14,0.0005908103556095903,24.60439985542638
fixed-00000055,78.575,4.0,-13,0.000729396311511261,23.720949969841087
fixed-00000055,78.575,4.0,-12,0.0009079328890708654,22.805346968841718
fixed-00000055,78.575,4.0,-11,0.0005553512187196362,21.853538642179515
fixed-00000055,78.575,4.0,-10,0.0010422005154234835,20.860558100932778
fixed-00000055,78.575,4.0,-9,0.0012657299567714717,19.82020605573291
fixed-00000055,78.575,4.0,-8,0.0005547709852605294,18.724575430844865
fixed-00000055,78.575,4.0,-7,0.0022342348076081365,17.56331066828247
fixed-00000055,78.575,4.0,-6,0.001971920939751195,16.32239468165774
fixed-00000055,78.575,4.0,-5,0.0009736887962129705,14.98203320133419
fixed-00000055,78.575,4.0,-4,0.007348104697615723,13.51264858633509
fixed-00000055,78.575,4.0,-3,0.0032594052868557075,11.866388201004554
fixed-00000055,78.575,4.0,-2,0.010458977349126212,9.955870420722178
fixed-00000055,78.575,4.0,-1,0.08416936296096839,7.5839159971287415
fixed-00000055,78.575,4.0,0,0.7117305810616118,4.000000000000043
fixed-00000055,78.575,4.0,1,0.0,0.0
fixed-00000055,78.575,4.0,2,0.0,0.0
fixed-00000055,78.575,4.0,3,0.0,0.0
fixed-00000055,78.575,4.0,4,0.0,0.0
fixed-00000055,78.575,4.0,5,0.0,0.0
fixed-00000055,78.575,4.0,6,0.0,0.0
fixed-00000055,78.575,4.0,7,0.0,0.0
fixed-00000055,78.575,4.0,8,0.0,0.0
fixed-00000055,78.575,4.0,9,0.0,0.0
fixed-00000055,78.575,4.0,10,0.0,0.0
fixed-00000055,78.575,4.0,11,0.0,0.0
fixed-00000055,78.575,4.0,12,0.0,0.0
fixed-00000055,78.575,4.0,13,0.0,0.0
fixed-00000055,78.575,4.0,14,0.0,0.0
fixed-00000055,78.575,4.0,15,0.0,0.0
fixed-00000054,78.074,4.0,-15,0.0011636089465380192,25.53990680721401
fixed-00000054,78.074,4.0,-14,0.000577049082509569,24.68231211128976
fixed-00000054,78.074,4.0,-13,0.0007174949872714661,23.795826910199708
fixed-00000054,78.074,4.0,-12,0.0008915645080843503,22.877081925088874
fixed-00000054,78.074,4.0,-11,0.0005436006776706891,21.92201014459023
fixed-00000054,78.074,4.0,-10,0.0010281251328883466,20.925626325218545
fixed-00000054,78.074,4.0,-9,0.0012454313458721584,19.881707954786492
fixed-00000054,78.074,4.0,-8,0.0005437601856454607,18.78231785539164
fixed-00000054,78.074,4.0,-7,0.0022089044534221035,17.617060271203485
fixed-00000054,78.074,4.0,-6,0.0019413352609703744,16.371862386412644
fixed-00000054,78.074,4.0,-5,0.0009619482875767679,15.026848813865982
fixed-00000054,78.074,4.0,-4,0.0072679525937120815,13.552315795413008
fixed-00000054,78.074,4.0,-3,0.003208870385738409,11.900195179965593
fixed-00000054,78.074,4.0,-2,0.010361981434374992,9.982678384324146
fixed-00000054,78.074,4.0,-1,0.08321595955148646,7.6014782233079785
fixed-00000054,78.074,4.0,0,0.7123083296750804,4.000000000000043
fixed-00000054,78.074,4.0,1,0.0,0.0
fixed-00000054,78.074,4.0,2,0.0,0.0
fixed-00000054,78.074,4.0,3,0.0,0.0
fixed-00000054,78.074,4.0,4,0.0,0.0
fixed-00000054,78.074,4.0,5,0.0,0.0
fixed-00000054,78.074,4.0,6,0.0,0.0
fixed-00000054,78.074,4.0,7,0.0,0.0
fixed-00000054,78.074,4.0,8,0.0,0.0
fixed-00000054,78.074,4.0,9,0.0,0.0
fixed-00000054,78.074,4.0,10,0.0,0.0
fixed-00000054,78.074,4.0,11,0.0,0.0
fixed-00000054,78.074,4.0,12,0.0,0.0
fixed-00000054,78.074,4.0,13,0.0,0.0
fixed-00000054,78.074,4.0,14,0.0,0.0
fixed-00000054,78.074,4.0,15,0.0,0.0
fixed-00000056,79.075,4.0,-15,0.0012179461921306598,25.379148469699544
fixed-00000056,79.075,4.0,-14,0.0006043963439085831,24.527400451610646
fixed-00000056,79.075,4.0,-13,0.000740697770411834,23.64694997837269
fixed-00000056,79.075,4.0,-12,0.0009237154227576181,22.734451915286485
fixed-00000056,79.075,4.0,-11,0.0005669797272983563,21.785868689120974
fixed-00000056,79.075,4.0,-10,0.0010556008727465396,20.796251562285136
fixed-00000056,79.075,4.0,-9,0.0012854412861249057,19.75942421142298
fixed-00000056,79.075,4.0,-8,0.0005656929806903976,18.66750933050305
fixed-00000056,79.075,4.0,-7,0.002258427113694501,17.510191115931136
fixed-00000056,79.075,4.0,-6,0.0020018424816753326,16.273507596517263
fixed-00000056,79.075,4.0,-5,0.0009851546044010759,14.937744726459428
fixed-00000056,79.075,4.0,-4,0.007425567920025914,13.473449591385872
fixed-00000056,79.075,4.0,-3,0.0033092340918123297,11.83298268605401
fixed-00000056,79.075,4.0,-2,0.010553088360343996,9.929384566025732
fixed-00000056,79.075,4.0,-1,0.08510610454928265,7.566571060942238
fixed-00000056,79.075,4.0,0,0.7110449957152949,4.000000000000043
fixed-00000056,79.075,4.0,1,0.0,0.0
fixed-00000056,79.075,4.0,2,0.0,0.0
fixed-00000056,79.075,4.0,3,0.0,0.0
fixed-00000056,79.075,4.0,4,0.0,0.0
fixed-00000056,79.075,4.0,5,0.0,0.0
fixed-00000056,79.075,4.0,6,0.0,0.0
fixed-00000056,79.075,4.0,7,0.0,0.0
fixed-00000056,79.075,4.0,8,0.0,0.0
fixed-00000056,79.075,4.0,9,0.0,0.0
fixed-00000056,79.075,4.0,10,0.0,0.0
fixed-00000056,79.075,4.0,11,0.0,0.0
fixed-00000056,79.075,4.0,12,0.0,0.0
fixed-00000056,79.075,4.0,13,0.0,0.0
fixed-00000056,79.075,4.0,14,0.0,0.0
fixed-00000056,79.075,4.0,15,0.0,0.0
