case_id,energy_ev,grazing_angle_deg,order,efficiency,diffraction_angle_deg
fixed-00000672,543.666,4.0,-5,0.0004575354063717622,6.781754997408754
fixed-00000672,543.666,4.0,-4,0.0006449251743964723,6.32377288715665
fixed-00000672,543.666,4.0,-3,0.004429243011640257,5.830080284466717
fixed-00000672,543.666,4.0,-2,0.0028586117188874,5.290689680118788
fixed-00000672,543.666,4.0,-1,0.006205823710207051,4.6898598801388545
fixed-00000672,543.666,4.0,0,0.18734443292305414,4.000000000000043
fixed-00000672,543.666,4.0,1,0.060485437584894504,3.163390407692802
fixed-00000672,543.666,4.0,2,0.02915980362928966,2.0039713015726193
fixed-00000672,543.666,4.0,3,0.0,0.0
fixed-00000672,543.666,4.0,4,0.0,0.0
fixed-00000672,543.666,4.0,5,0.0,0.0
fixed-00000672,543.666,4.0,6,0.0,0.0
fixed-00000672,543.666,4.0,7,0.0,0.0
fixed-00000672,543.666,4.0,8,0.0,0.0
fixed-00000672,543.666,4.0,9,0.0,0.0
fixed-00000672,543.666,4.0,10,0.0,0.0
fixed-00000672,543.666,4.0,11,0.0,0.0
fixed-00000672,543.666,4.0,12,0.0,0.0
fixed-00000672,543.666,4.0,13,0.0,0.0
fixed-00000672,543.666,4.0,14,0.0,0.0
fixed-00000672,543.666,4.0,15,0.0,0.0
fixed-00000666,537.717,4.0,-15,0.00014557799664485102,10.349560373317274
fixed-00000666,537.717,4.0,-14,0.0001897065452101382,10.051170244813918
fixed-00000666,537.717,4.0,-13,0.00016549167916673043,9.743743185862712
fixed-00000666,537.717,4.0,-12,0.00011414035078679808,9.426394987813481
fixed-00000666,537.717,4.0,-11,0.00016469112590257294,9.098087462455254
fixed-00000666,537.717,4.0,-10,0.0002827777696330872,8.75758807548712
fixed-00000666,537.717,4.0,-9,0.0003144058359600182,8.403414862272172
fixed-00000666,537.717,4.0,-8,0.00016122748778504034,8.03375948256351
fixed-00000666,537.717,4.0,-7,0.00043893171472839684,7.646376771831427
fixed-00000666,537.717,4.0,-6,0.0011950084405671175,7.238421022343886
fixed-00000666,537.717,4.0,-5,0.0005338282075142898,6.806193761195232
fixed-00000666,537.717,4.0,-4,0.0006489519631794619,6.344736417272088
fixed-00000666,537.717,4.0,-3,0.004594551472827074,5.8471324237376905
fixed-00000666,537.717,4.0,-2,0.0031631323800101496,5.303216407013139
fixed-00000666,537.717,4.0,-1,0.007585870068586587,4.696926533324685
fixed-00000666,537.717,4.0,0,0.1826184864499923,4.000000000000128
fixed-00000666,537.717,4.0,1,0.06499366098107931,3.1528949082823914
fixed-00000666,537.717,4.0,2,0.028312934991483373,1.970623350746692
fixed-00000666,537.717,4.0,3,0.0,0.0
fixed-00000666,537.717,4.0,4,0.0,0.0
fixed-00000666,537.717,4.0,5,0.0,0.0
fixed-00000666,537.717,4.0,6,0.0,0.0
fixed-00000666,537.717,4.0,7,0.0,0.0
fixed-00000666,537.717,4.0,8,0.0,0.0
fixed-00000666,537.717,4.0,9,0.0,0.0
fixed-00000666,537.717,4.0,10,0.0,0.0
fixed-00000666,537.717,4.0,11,0.0,0.0
fixed-00000666,537.717,4.0,12,0.0,0.0
fixed-00000666,537.717,4.0,13,0.0,0.0
fixed-00000666,537.717,4.0,14,0.0,0.0
fixed-00000666,537.717,4.0,15,0.0,0.0
fixed-00000667,538.709,4.0,-15,0.00014490951260358087,10.341432761864851
fixed-00000667,538.709,4.0,-14,0.000189296113392244,10.043361724015043
fixed-00000667,538.709,4.0,-13,0.00016376390262220345,9.736265994352053
fixed-00000667,538.709,4.0,-12,0.00011239252118640252,9.419262845675675
fixed-00000667,538.709,4.0,-11,0.00016445679370512422,9.091315881552944
fixed-00000667,538.709,4.0,-10,0.00028107004619621094,8.751194765887732
fixed-00000667,538.709,4.0,-9,0.0003092518510012567,8.397420275627454
fixed-00000667,538.709,4.0,-8,0.00015874443210369427,8.0281875561991
fixed-00000667,538.709,4.0,-7,0.0004381656557660218,7.6412559767616415
fixed-00000667,538.709,4.0,-6,0.00118277304832199,7.233785889680817
fixed-00000667,538.709,4.0,-5,0.000521573422102335,6.802087197527555
fixed-00000667,538.709,4.0,-4,0.0006489001240256137,6.3412133979480245
fixed-00000667,538.709,4.0,-3,0.0045729495930811135,5.844266272756144
fixed-00000667,538.709,4.0,-2,0.0031150047406805844,5.301110411278842
fixed-00000667,538.709,4.0,-1,0.00734911346375953,4.695738063515634
fixed-00000667,538.709,4.0,0,0.18352338337605448,4.000000000000043
fixed-00000667,538.709,4.0,1,0.06427970935304,3.1546635855713703
fixed-00000667,538.709,4.0,2,0.02847591670486308,1.9762746788266412
fixed-00000667,538.709,4.0,3,0.0,0.0
fixed-00000667,538.709,4.0,4,0.0,0.0
fixed-00000667,538.709,4.0,5,0.0,0.0
fixed-00000667,538.709,4.0,6,0.0,0.0
fixed-00000667,538.709,4.0,7,0.0,0.0
fixed-00000667,538.709,4.0,8,0.0,0.0
fixed-00000667,538.709,4.0,9,0.0,0.0
fixed-00000667,538.709,4.0,10,0.0,0.0
fixed-00000667,538.709,4.0,11,0.0,0.0
fixed-00000667,538.709,4.0,12,0.0,0.0
fixed-00000667,538.709,4.0,13,0.0,0.0
fixed-00000667,538.709,4.0,14,0.0,0.0
fixed-00000667,538.709,4.0,15,0.0,0.0
fixed-00000685,556.556,4.0,-15,0.00014347552698238655,10.199135641546661
fixed-00000685,556.556,4.0,-14,0.00018859612802474984,9.9066613023451
fixed-00000685,556.556,4.0,-13,0.00013878542187886796,9.60537698640671
fixed-00000685,556.556,4.0,-12,9.13111564925868e-05,9.294425923503795
fixed-00000685,556.556,4.0,-11,0.000168393465854465,8.972803100947047
fixed-00000685,556.556,4.0,-10,0.0002552079009488622,8.639316669418903
fixed-00000685,556.556,4.0,-9,0.00023234562421369317,8.292535382394291
fixed-00000685,556.556,4.0,-8,0.00012936999151478992,7.9307153456332315
fixed-00000685,556.556,4.0,-7,0.00042692081386514575,7.551695156410716
fixed-00000685,556.556,4.0,-6,0.0009823440493050045,7.152740966975102
fixed-00000685,556.556,4.0,-5,0.0003304475173355215,6.730308719327894
fixed-00000685,556.556,4.0,-4,0.0006693132400089805,6.2796620000911645
fixed-00000685,556.556,4.0,-3,0.004183327945308011,5.794221278605178
fixed-00000685,556.556,4.0,-2,0.002347617405112018,5.264369893925448
fixed-00000685,556.556,4.0,-1,0.003975604926319781,4.675031984184855
fixed-00000685,556.556,4.0,0,0.20024144874171576,4.000000000000128
fixed-00000685,556.556,4.0,1,0.05199001530258858,3.185249908147753
fixed-00000685,556.556,4.0,2,0.03121954446230054,2.0720457869891504
fixed-00000685,556.556,4.0,3,0.0,0.0
fixed-00000685,556.556,4.0,4,0.0,0.0
fixed-00000685,556.556,4.0,5,0.0,0.0
fixed-00000685,556.556,4.0,6,0.0,0.0
fixed-00000685,556.556,4.0,7,0.0,0.0
fixed-00000685,556.556,4.0,8,0.0,0.0
fixed-00000685,556.556,4.0,9,0.0,0.0
fixed-00000685,556.556,4.0,10,0.0,0.0
fixed-00000685,556.556,4.0,11,0.0,0.0
fixed-00000685,556.556,4.0,12,0.0,0.0
fixed-00000685,556.556,4.0,13,0.0,0.0
fixed-00000685,556.556,4.0,14,0.0,0.0
fixed-00000685,556.556,4.0,15,0.0,0.0
fixed-00000670,541.683,4.0,-15,0.0001422483243463876,10.317207247442113
fixed-00000670,541.683,4.0,-14,0.00018695884622635416,10.020087670591195
fixed-00000670,541.683,4.0,-13,0.00015782916512208512,9.713979897096195
fixed-00000670,541.683,4.0,-12,0.00010678958760098038,9.398005616183895
fixed-00000670,541.683,4.0,-11,0.00016264300944637662,9.071133772602408
fixed-00000670,541.683,4.0,-10,0.0002742116846185279,8.732140582405236
fixed-00000670,541.683,4.0,-9,0.00029274607987466383,8.379554993470009
fixed-00000670,541.683,4.0,-8,0.00015035501631283383,8.011582538463088
fixed-00000670,541.683,4.0,-7,0.0004327778734245153,7.625996094649864
fixed-00000670,541.683,4.0,-6,0.001140963031798417,7.219974066705063
fixed-00000670,541.683,4.0,-5,0.000482799028173592,6.789851300089552
fixed-00000670,541.683,4.0,-4,0.00064590557922125,6.330717221564129
fixed-00000670,541.683,4.0,-3,0.004487042965037353,5.835728211219859
fixed-00000670,541.683,4.0,-2,0.0029594324990573134,5.2948379551670115
fixed-00000670,541.683,4.0,-1,0.006647062909139547,4.692199360261725
fixed-00000670,541.683,4.0,0,0.18583890028998104,4.000000000000043
fixed-00000670,541.683,4.0,1,0.061995419753451554,3.159921377760341
fixed-00000670,541.683,4.0,2,0.02888882255186209,1.9929984521768773
fixed-00000670,541.683,4.0,3,0.0,0.0
fixed-00000670,541.683,4.0,4,0.0,0.0
fixed-00000670,541.683,4.0,5,0.0,0.0
fixed-00000670,541.683,4.0,6,0.0,0.0
fixed-00000670,541.683,4.0,7,0.0,0.0
fixed-00000670,541.683,4.0,8,0.0,0.0
fixed-00000670,541.683,4.0,9,0.0,0.0
fixed-00000670,541.683,4.0,10,0.0,0.0
fixed-00000670,541.683,4.0,11,0.0,0.0
fixed-00000670,541.683,4.0,12,0.0,0.0
fixed-00000670,541.683,4.0,13,0.0,0.0
fixed-00000670,541.683,4.0,14,0.0,0.0
fixed-00000670,541.683,4.0,15,0.0,0.0
fixed-00000669,540.693,4.0,-15,0.00014310000666594095,10.325248198133352
fixed-00000669,540.693,4.0,-14,0.00018772207066023418,10.027812750814064
fixed-00000669,540.693,4.0,-13,0.00015978889450421618,9.721376990662264
fixed-00000669,540.693,4.0,-12,0.00010861029260042038,9.40506114087691
fixed-00000669,540.693,4.0,-11,0.00016321336333206883,9.077832373270411
fixed-00000669,540.693,4.0,-10,0.00027647997473458796,8.738464729089742
fixed-00000669,540.693,4.0,-9,0.0002981820306630855,8.38548444423941
fixed-00000669,540.693,4.0,-8,0.0001530716372820984,8.017093604033604
fixed-00000669,540.693,4.0,-7,0.0004345331788517049,7.631060602987233
fixed-00000669,540.693,4.0,-6,0.0011548379961246475,7.224557855622777
fixed-00000669,540.693,4.0,-5,0.0004955904489388332,6.793911931910628
fixed-00000669,540.693,4.0,-4,0.0006466991986657256,6.3342003402502485
fixed-00000669,540.693,4.0,-3,0.004515746112519059,5.838561353832631
fixed-00000669,540.693,4.0,-2,0.003010639386763228,5.296919120952964
fixed-00000669,540.693,4.0,-1,0.0068754064078333545,4.693373314111312
fixed-00000669,540.693,4.0,0,0.18507572515841872,4.000000000000128
fixed-00000669,540.693,4.0,1,0.06275328000329067,3.1581785290149327
fixed-00000669,540.693,4.0,2,0.028752222945773113,1.9874673770029716
fixed-00000669,540.693,4.0,3,0.0,0.0
fixed-00000669,540.693,4.0,4,0.0,0.0
fixed-00000669,540.693,4.0,5,0.0,0.0
fixed-00000669,540.693,4.0,6,0.0,0.0
fixed-00000669,540.693,4.0,7,0.0,0.0
fixed-00000669,540.693,4.0,8,0.0,0.0
fixed-00000669,540.693,4.0,9,0.0,0.0
fixed-00000669,540.693,4.0,10,0.0,0.0
fixed-00000669,540.693,4.0,11,0.0,0.0
fixed-00000669,540.693,4.0,12,0.0,0.0
fixed-00000669,540.693,4.0,13,0.0,0.0
fixed-00000669,540.693,4.0,14,0.0,0.0
fixed-00000669,540.693,4.0,15,0.0,0.0
fixed-00000671,542.677,4.0,-15,0.0001414276004949049,10.30915711690848
fixed-00000671,542.677,4.0,-14,0.00018620749793484494,10.01235383188299
fixed-00000671,542.677,4.0,-13,0.0001558777652075052,9.706574482908906
fixed-00000671,542.677,4.0,-12,0.00010500644555995963,9.390942227037286
fixed-00000671,542.677,4.0,-11,0.00016210403130226576,9.064427784060598
fixed-00000671,542.677,4.0,-10,0.0002719493234865279,8.725809547331806
fixed-00000671,542.677,4.0,-9,0.0002873478884713244,8.373619179666676
fixed-00000671,542.677,4.0,-8,0.00014770462062127217,8.006065664628139
fixed-00000671,542.677,4.0,-7,0.00043105397680441576,7.620926366475203
fixed-00000671,542.677,4.0,-6,0.0011270771632285281,7.215385685085778
fixed-00000671,542.677,4.0,-5,0.00047007502791030235,6.785786747282998
fixed-00000671,542.677,4.0,-4,0.0006453126198824904,6.327230904540102
fixed-00000671,542.677,4.0,-3,0.00445812060102582,5.832892649138543
fixed-00000671,542.677,4.0,-2,0.0029086032481789067,5.292755203553924
fixed-00000671,542.677,4.0,-1,0.006423192389900361,4.691024679128432
fixed-00000671,542.677,4.0,0,0.18659744200270173,3.999999999999943
fixed-00000671,542.677,4.0,1,0.06123716042357393,3.1616639105127433
fixed-00000671,542.677,4.0,2,0.029025099473062834,1.998516262069245
fixed-00000671,542.677,4.0,3,0.0,0.0
fixed-00000671,542.677,4.0,4,0.0,0.0
fixed-00000671,542.677,4.0,5,0.0,0.0
fixed-00000671,542.677,4.0,6,0.0,0.0
fixed-00000671,542.677,4.0,7,0.0,0.0
fixed-00000671,542.677,4.0,8,0.0,0.0
fixed-00000671,542.677,4.0,9,0.0,0.0
fixed-00000671,542.677,4.0,10,0.0,0.0
fixed-00000671,542.677,4.0,11,0.0,0.0
fixed-00000671,542.677,4.0,12,0.0,0.0
fixed-00000671,542.677,4.0,13,0.0,0.0
fixed-00000671,542.677,4.0,14,0.0,0.0
fixed-00000671,542.677,4.0,15,0.0,0.0
fixed-00000675,546.639,4.0,-15,0.00013990905567634585,10.277299917281766
fixed-00000675,546.639,4.0,-14,0.00018489965193831093,9.981748909491202
fixed-00000675,546.639,4.0,-13,0.00014951438335143619,9.677269877384092
fixed-00000675,546.639,4.0,-12,9.933138371717812e-05,9.36299178789777
fixed-00000675,546.639,4.0,-11,0.00016160539721418127,9.037892386111153
fixed-00000675,546.639,4.0,-10,0.00026482069195277955,8.700758681781537
fixed-00000675,546.639,4.0,-9,0.00026863663908077825,8.350133080354155
fixed-00000675,546.639,4.0,-8,0.00013940200821432866,7.984238217885235
fixed-00000675,546.639,4.0,-7,0.00042620245915109793,7.600869206546349
fixed-00000675,546.639,4.0,-6,0.0010785086669092446,7.197234153611873
fixed-00000675,546.639,4.0,-5,0.0004247653370653519,6.769708922782343
fixed-00000675,546.639,4.0,-4,0.0006456698423747443,6.313441984131941
fixed-00000675,546.639,4.0,-3,0.004359407423577452,5.821679354533032
fixed-00000675,546.639,4.0,-2,0.002723402314436889,5.2845207959098275
fixed-00000675,546.639,4.0,-1,0.005604033682514545,4.68638207767718
fixed-00000675,546.639,4.0,0,0.19003491609295217,4.000000000000128
fixed-00000675,546.639,4.0,1,0.0583846948732992,3.1685371697848836
fixed-00000675,546.639,4.0,2,0.02959426080577221,2.0201631261494413
fixed-00000675,546.639,4.0,3,0.0,0.0
fixed-00000675,546.639,4.0,4,0.0,0.0
fixed-00000675,546.639,4.0,5,0.0,0.0
fixed-00000675,546.639,4.0,6,0.0,0.0
fixed-00000675,546.639,4.0,7,0.0,0.0
fixed-00000675,546.639,4.0,8,0.0,0.0
fixed-00000675,546.639,4.0,9,0.0,0.0
fixed-00000675,546.639,4.0,10,0.0,0.0
fixed-00000675,546.639,4.0,11,0.0,0.0
fixed-00000675,546.639,4.0,12,0.0,0.0
fixed-00000675,546.639,4.0,13,0.0,0.0
fixed-00000675,546.639,4.0,14,0.0,0.0
fixed-00000675,546.639,4.0,15,0.0,0.0
fixed-00000673,544.658,4.0,-15,0.00013997222209769574,10.293182774117142
fixed-00000673,544.658,4.0,-14,0.0001848389966782337,9.997007305952394
fixed-00000673,544.658,4.0,-13,0.00015210712517236484,9.691879857384805
fixed-00000673,544.658,4.0,-12,0.00010164253302236156,9.376926498514877
fixed-00000673,544.658,4.0,-11,0.00016120289294521743,9.05112147170614
fixed-00000673,544.658,4.0,-10,0.00026758173711181074,8.71324749087637
fixed-00000673,544.658,4.0,-9,0.0002768930935955949,8.361841605852902
fixed-00000673,544.658,4.0,-8,0.00014273871625708243,7.995119646838418
fixed-00000673,544.658,4.0,-7,0.00042782365544599,7.61086787928032
fixed-00000673,544.658,4.0,-6,0.0010998917899407174,7.2062825943530555
fixed-00000673,544.658,4.0,-5,0.0004453147298122285,6.777723341416248
fixed-00000673,544.658,4.0,-4,0.0006447797136798726,6.32031511325323
fixed-00000673,544.658,4.0,-3,0.004401140821911609,5.8272682974960475
fixed-00000673,544.658,4.0,-2,0.002809690283419495,5.288624622915833
fixed-00000673,544.658,4.0,-1,0.0059943116097070925,4.688695508825191
fixed-00000673,544.658,4.0,0,0.1881123016500984,3.999999999999943
fixed-00000673,544.658,4.0,1,0.0597421100744914,3.1651149034638877
fixed-00000673,544.658,4.0,2,0.029295882369146334,2.0094081979211325
fixed-00000673,544.658,4.0,3,0.0,0.0
fixed-00000673,544.658,4.0,4,0.0,0.0
fixed-00000673,544.658,4.0,5,0.0,0.0
fixed-00000673,544.658,4.0,6,0.0,0.0
fixed-00000673,544.658,4.0,7,0.0,0.0
fixed-00000673,544.658,4.0,8,0.0,0.0
fixed-00000673,544.658,4.0,9,0.0,0.0
fixed-00000673,544.658,4.0,10,0.0,0.0
fixed-00000673,544.658,4.0,11,0.0,0.0
fixed-00000673,544.658,4.0,12,0.0,0.0
fixed-00000673,544.658,4.0,13,0.0,0.0
fixed-00000673,544.658,4.0,14,0.0,0.0
fixed-00000673,544.658,4.0,15,0.0,0.0
fixed-00000678,549.616,4.0,-15,0.00014004444819921906,10.253601738301981
fixed-00000678,549.616,4.0,-14,0.00018509200237221815,9.95898290871105
fixed-00000678,549.616,4.0,-13,0.00014569222255808625,9.655471818162596
fixed-00000678,549.616,4.0,-12,9.612577104808598e-05,9.342201756708377
fixed-00000678,549.616,4.0,-11,0.00016243531651315499,9.018155696260735
fixed-00000678,549.616,4.0,-10,0.00026074320568711986,8.682127056234009
fixed-00000678,549.616,4.0,-9,0.0002565302013394792,8.332666231929082
fixed-00000678,549.616,4.0,-8,0.0001348351603478596,7.968006011158806
fixed-00000678,549.616,4.0,-7,0.0004240025631627063,7.585954699373488
fixed-00000678,549.616,4.0,-6,0.0010464792862652022,7.1837380208677075
fixed-00000678,549.616,4.0,-5,0.0003944405161848513,6.757756154848835
fixed-00000678,549.616,4.0,-4,0.0006483726576229664,6.303192547452767
fixed-00000678,549.616,4.0,-3,0.00429572886085428,5.813346263648768
fixed-00000678,549.616,4.0,-2,0.0025977112565934058,5.278403397370212
fixed-00000678,549.616,4.0,-1,0.005053958455694067,4.682934756022561
fixed-00000678,549.616,4.0,0,0.19289206416436658,4.000000000000043
fixed-00000678,549.616,4.0,1,0.05635906476333176,3.173626844308046
fixed-00000678,549.616,4.0,2,0.03003796241735145,2.0360743307739
fixed-00000678,549.616,4.0,3,0.0,0.0
fixed-00000678,549.616,4.0,4,0.0,0.0
fixed-00000678,549.616,4.0,5,0.0,0.0
fixed-00000678,549.616,4.0,6,0.0,0.0
fixed-00000678,549.616,4.0,7,0.0,0.0
fixed-00000678,549.616,4.0,8,0.0,0.0
fixed-00000678,549.616,4.0,9,0.0,0.0
fixed-00000678,549.616,4.0,10,0.0,0.0
fixed-00000678,549.616,4.0,11,0.0,0.0
fixed-00000678,549.616,4.0,12,0.0,0.0
fixed-00000678,549.616,4.0,13,0.0,0.0
fixed-00000678,549.616,4.0,14,0.0,0.0
fixed-00000678,549.616,4.0,15,0.0,0.0
fixed-00000676,547.632,4.0,-15,0.00013992324853536822,10.26937260369749
fixed-00000676,547.632,4.0,-14,0.0001849501921207112,9.974133360689578
fixed-00000676,547.632,4.0,-13,0.00014822938633894583,9.669978054028192
fixed-00000676,547.632,4.0,-12,9.822604775806116e-05,9.356037096668345
fixed-00000676,547.632,4.0,-11,0.00016185191197022242,9.031289982049941
fixed-00000676,547.632,4.0,-10,0.0002634508066497113,8.694525864035143
fixed-00000676,547.632,4.0,-9,0.0002645575301859606,8.344289820910205
fixed-00000676,547.632,4.0,-8,0.00013781821152130416,7.978807885012756
fixed-00000676,547.632,4.0,-7,0.00042543700142129426,7.595879582698956
fixed-00000676,547.632,4.0,-6,0.0010678100823226023,7.1927189161228
fixed-00000676,547.632,4.0,-5,0.0004145744712643001,6.765709886344567
fixed-00000676,547.632,4.0,-4,0.0006463886146699957,6.310012670483701
fixed-00000676,547.632,4.0,-3,0.00433829387888806,5.8188910456933485
fixed-00000676,547.632,4.0,-2,0.002680943559822335,5.282473687252235
fixed-00000676,547.632,4.0,-1,0.005415666599776607,4.685228314410352
fixed-00000676,547.632,4.0,0,0.1909922563670914,3.999999999999943
fixed-00000676,547.632,4.0,1,0.057707057738543434,3.1702419272047138
fixed-00000676,547.632,4.0,2,0.029742903570259643,2.0255035634737055
fixed-00000676,547.632,4.0,3,0.0,0.0
fixed-00000676,547.632,4.0,4,0.0,0.0
fixed-00000676,547.632,4.0,5,0.0,0.0
fixed-00000676,547.632,4.0,6,0.0,0.0
fixed-00000676,547.632,4.0,7,0.0,0.0
fixed-00000676,547.632,4.0,8,0.0,0.0
fixed-00000676,547.632,4.0,9,0.0,0.0
fixed-00000676,547.632,4.0,10,0.0,0.0
fixed-00000676,547.632,4.0,11,0.0,0.0
fixed-00000676,547.632,4.0,12,0.0,0.0
fixed-00000676,547.632,4.0,13,0.0,0.0
fixed-00000676,547.632,4.0,14,0.0,0.0
fixed-00000676,547.632,4.0,15,0.0,0.0
fixed-00000679,550.606,4.0,-15,0.00014015166983729423,10.245765792573792
fixed-00000679,550.606,4.0,-14,0.0001851833810736224,9.95145531131493
fixed-00000679,550.606,4.0,-13,0.00014444174801465733,9.64826439959512
fixed-00000679,550.606,4.0,-12,9.513236674234821e-05,9.335327777153495
fixed-00000679,550.606,4.0,-11,0.00016277210374756167,9.011630144332543
fixed-00000679,550.606,4.0,-10,0.00025940696098761647,8.675967039933113
fixed-00000679,550.606,4.0,-9,0.0002525869454363478,8.326891500863908
fixed-00000679,550.606,4.0,-8,0.00013343836899356334,7.962639670875092
fixed-00000679,550.606,4.0,-7,0.0004233347574482739,7.581024216100914
fixed-00000679,550.606,4.0,-6,0.0010358600906170013,7.179276682466835
fixed-00000679,550.606,4.0,-5,0.0003845100422193561,6.753805282217741
fixed-00000679,550.606,4.0,-4,0.0006496370513346096,6.299805012357496
fixed-00000679,550.606,4.0,-3,0.004274300650252799,5.81059244864592
fixed-00000679,550.606,4.0,-2,0.002556980327137382,5.276382163304177
fixed-00000679,550.606,4.0,-1,0.004880815740796012,4.681796054256026
fixed-00000679,550.606,4.0,0,0.193833525260475,3.999999999999943
fixed-00000679,550.606,4.0,1,0.055689505848536,3.1753054291327913
fixed-00000679,550.606,4.0,2,0.030184196329193575,2.0413002513016067
fixed-00000679,550.606,4.0,3,0.0,0.0
fixed-00000679,550.606,4.0,4,0.0,0.0
fixed-00000679,550.606,4.0,5,0.0,0.0
fixed-00000679,550.606,4.0,6,0.0,0.0
fixed-00000679,550.606,4.0,7,0.0,0.0
fixed-00000679,550.606,4.0,8,0.0,0.0
fixed-00000679,550.606,4.0,9,0.0,0.0
fixed-00000679,550.606,4.0,10,0.0,0.0
fixed-00000679,550.606,4.0,11,0.0,0.0
fixed-00000679,550.606,4.0,12,0.0,0.0
fixed-00000679,550.606,4.0,13,0.0,0.0
fixed-00000679,550.606,4.0,14,0.0,0.0
fixed-00000679,550.606,4.0,15,0.0,0.0
fixed-00000677,548.622,4.0,-15,0.0001399681773840781,10.261491808244244
fixed-00000677,548.622,4.0,-14,0.00018501410150786928,9.966562559851951
fixed-00000677,548.622,4.0,-13,0.00014695823591140923,9.662729140865594
fixed-00000677,548.622,4.0,-12,9.71598907225213e-05,9.349123401886033
fixed-00000677,548.622,4.0,-11,0.0001621278336139052,9.024726574529822
fixed-00000677,548.622,4.0,-10,0.00026209482618565845,8.688329944181874
fixed-00000677,548.622,4.0,-9,0.00026053134110398186,8.338481246143957
fixed-00000677,548.622,4.0,-8,0.00013629927124226337,7.973409888706229
fixed-00000677,548.622,4.0,-7,0.0004247052679521512,7.590919785630632
fixed-00000677,548.622,4.0,-6,0.0010571582826963343,7.188230797584865
fixed-00000677,548.622,4.0,-5,0.000404489452124842,6.761735011712645
fixed-00000677,548.622,4.0,-4,0.0006472871263808825,6.3066042363636114
fixed-00000677,548.622,4.0,-3,0.004317117590859164,5.816119889736271
fixed-00000677,548.622,4.0,-2,0.0026391441625982846,5.280439356633536
fixed-00000677,548.622,4.0,-1,0.005232729228997022,4.684081913778996
fixed-00000677,548.622,4.0,0,0.19194241409081572,4.000000000000043
fixed-00000677,548.622,4.0,1,0.057033412939702106,3.171934484840037
fixed-00000677,548.622,4.0,2,0.029890462914709474,2.0307947229733685
fixed-00000677,548.622,4.0,3,0.0,0.0
fixed-00000677,548.622,4.0,4,0.0,0.0
fixed-00000677,548.622,4.0,5,0.0,0.0
fixed-00000677,548.622,4.0,6,0.0,0.0
fixed-00000677,548.622,4.0,7,0.0,0.0
fixed-00000677,548.622,4.0,8,0.0,0.0
fixed-00000677,548.622,4.0,9,0.0,0.0
fixed-00000677,548.622,4.0,10,0.0,0.0
fixed-00000677,548.622,4.0,11,0.0,0.0
fixed-00000677,548.622,4.0,12,0.0,0.0
fixed-00000677,548.622,4.0,13,0.0,0.0
fixed-00000677,548.622,4.0,14,0.0,0.0
fixed-00000677,548.622,4.0,15,0.0,0.0
fixed-00000682,553.579,4.0,-15,0.00014157206148174956,10.222367398231185
fixed-00000682,553.579,4.0,-14,0.00018672049082440933,9.928978006302742
fixed-00000682,553.579,4.0,-13,0.00014151000903156943,9.626743525352992
fixed-00000682,553.579,4.0,-12,9.299161601618234e-05,9.3148029448664
fixed-00000682,553.579,4.0,-11,0.00016531197286400205,8.99214612675172
fixed-00000682,553.579,4.0,-10,0.00025713989832878043,8.65757493833091
fixed-00000682,553.579,4.0,-9,0.00024219469674167845,8.309650303559536
fixed-00000682,553.579,4.0,-8,0.00013098884225648373,7.94661838470374
fixed-00000682,553.579,4.0,-7,0.0004247307783729555,7.566304863778811
fixed-00000682,553.579,4.0,-6,0.0010087433483297616,7.165958659687789
fixed-00000682,553.579,4.0,-5,0.00035707486866896584,6.742011950599519
fixed-00000682,553.579,4.0,-4,0.0006583655882767817,6.289694182542831
fixed-00000682,553.579,4.0,-3,0.004228116884287669,5.8023741301933
fixed-00000682,553.579,4.0,-2,0.002449532771823207,5.270351201265711
fixed-00000682,553.579,4.0,-1,0.004406085120793659,4.678399337102462
fixed-00000682,553.579,4.0,0,0.19701679301515257,4.000000000000043
fixed-00000682,553.579,4.0,1,0.05382460323807941,3.1803049301996253
fixed-00000682,553.579,4.0,2,0.03069740241552292,2.0568027233012316
fixed-00000682,553.579,4.0,3,0.0,0.0
fixed-00000682,553.579,4.0,4,0.0,0.0
fixed-00000682,553.579,4.0,5,0.0,0.0
fixed-00000682,553.579,4.0,6,0.0,0.0
fixed-00000682,553.579,4.0,7,0.0,0.0
fixed-00000682,553.579,4.0,8,0.0,0.0
fixed-00000682,553.579,4.0,9,0.0,0.0
fixed-00000682,553.579,4.0,10,0.0,0.0
fixed-00000682,553.579,4.0,11,0.0,0.0
fixed-00000682,553.579,4.0,12,0.0,0.0
fixed-00000682,553.579,4.0,13,0.0,0.0
fixed-00000682,553.579,4.0,14,0.0,0.0
fixed-00000682,553.579,4.0,15,0.0,0.0
fixed-00000696,567.458,4.0,-15,0.00014214629871823676,10.115708855477124
fixed-00000696,567.458,4.0,-14,0.0001839608935628824,9.826524887357081
fixed-00000696,567.458,4.0,-13,0.00012089133827790946,9.528657218784005
fixed-00000696,567.458,4.0,-12,8.175391600118276e-05,9.221264314192268
fixed-00000696,567.458,4.0,-11,0.00017083348129662976,8.90335957098408
fixed-00000696,567.458,4.0,-10,0.00023441777917419468,8.57377370237856
fixed-00000696,567.458,4.0,-9,0.00018600572534612143,8.23110356598832
fixed-00000696,567.458,4.0,-8,0.00011848514798551118,7.873640943591099
fixed-00000696,567.458,4.0,-7,0.00041964231891308866,7.499270744527038
